seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
d4a48710-0b16-47e0-82b5-4b16de398254,pieni..,pieni..,〒700-0812 岡山県岡山市北区出石町1丁目8−1,prefecture_and_postcode,34.66958045959473,133.9311294555664,700-0812,岡山県岡山市北区出石町１丁目８−１,岡山市北区,cafe,0.9142370820045471,http://pienitori.web.fc2.com/
d4aceeeb-73c2-407e-b649-788aaaea7584,スシロー 館山店,スシロー 館山店,千葉県館山市高井1794,prefecture_only,35.00835990905762,139.8722915649414,,千葉県館山市高井１７９４,館山市,restaurant,0.9981059688329696,https://www.akindo-sushiro.co.jp
d4ae5ab3-b51f-4878-9d23-e1e7483f94e4,インド料理タージナマステ,インド料理タージナマステ,〒700-0901 岡山県岡山市北区本町6−36,prefecture_and_postcode,34.66442108154297,133.91971588134766,700-0901,岡山県岡山市北区本町６−３６,岡山市北区,restaurant,0.9293888211250305,
d4d4bd71-79d6-46f7-996f-26b0f8a6344f,ビジネス・サクセスストーリー,ビジネス・サクセスストーリー,〒100-0005 東京都千代田区丸の内2丁目3−2,prefecture_and_postcode,35.68083381652832,139.76535034179688,100-0005,東京都千代田区丸の内２丁目３−２,千代田区,restaurant,0.7048042416572571,
d4e3aa65-8da1-416f-898a-f2fcde847e60,アル・パッソ,アル・パッソ,〒816-0805 福岡県春日市千歳町1丁目27,prefecture_and_postcode,33.5352840423584,130.46761322021484,816-0805,福岡県春日市千歳町１丁目２７,春日市,restaurant,0.9961352491378784,http://www.al-passo.jp/
d4f16c73-0676-4123-8fee-5b09034e75ab,吉寿司,吉寿司,〒465-0066 愛知県名古屋市名東区梅森坂西2丁目1012,prefecture_and_postcode,35.13912010192871,137.01483917236328,465-0066,愛知県名古屋市名東区梅森坂西２丁目１０１２,名古屋市名東区,restaurant,0.9775235056877136,http://nttbj.itp.ne.jp/0528031144/index.html
d4f3c50e-1a2a-40c7-a111-f790b089aecb,ザ・セラー,ザ・セラー,〒940-0062 新潟県長岡市大手通2丁目2−1,prefecture_and_postcode,37.4478759765625,138.8504409790039,940-0062,新潟県長岡市大手通２丁目２−１,長岡市,bar,0.9445538520812988,
d501958c-943b-4a67-8ed9-004a3a5baa7a,麺匠 えい蔵多摩センター店,麺匠 えい蔵多摩センター店,〒206-0033 東京都多摩市落合1丁目9−6,prefecture_and_postcode,35.62557411193848,139.4242172241211,206-0033,東京都多摩市落合１丁目９−６,多摩市,restaurant,0.9967484420537949,https://eizo-tamacenter.owst.jp
d5094059-b622-4b44-8dd3-632f8b08132f,和 つじ,和 つじ,〒530-0002 大阪府大阪市北区曾根崎新地1丁目5−17,prefecture_and_postcode,34.69778823852539,135.49730682373047,530-0002,大阪府大阪市北区曾根崎新地１丁目５−１７,大阪市北区,restaurant,0.4826548099517822,
d50ca1d2-538f-45bc-b1be-80163ac3ffec,食事処けんちゃん,食事処けんちゃん,〒370-3522 群馬県高崎市菅谷町20−628,prefecture_and_postcode,36.37899971008301,139.02043914794922,370-3522,群馬県高崎市菅谷町２０−６２８,高崎市,restaurant,0.24140474200248718,
d50cf41c-201b-4038-a60d-d677aef1b6e6,徳島市庄町 YRG,徳島市庄町 YRG,,none,34.05660820007324,134.53822326660156,,,徳島市,cafe,0.7430667281150818,
d5177709-4360-496a-bc2c-96b4694200ff,ももどり伝説,ももどり伝説,〒020-0832 岩手県盛岡市東見前5地割5−1,prefecture_and_postcode,39.641164779663086,141.1686553955078,020-0832,岩手県盛岡市東見前５地割５−１,盛岡市,restaurant,0.9975773745775223,http://www.sawauchijinku.com/densetsu
d51a66db-8911-485a-b910-9f6a68f6ea5c,カフェ&バー ヴェルジュ,カフェ&バー ヴェルジュ,〒980-0021 青葉区中央2丁目6-30 88中央ビル2F,postcode_and_partial,38.26232147216797,140.87816619873047,980-0021,青葉区中央2丁目6-30 88中央ビル2F,仙台市,bar,0.77,http://www.terra-casa.jp/custom7.html
d52add8b-1071-40c7-9621-e4ed74fc42b7,ツヤ,ツヤ,〒451-0052 愛知県名古屋市西区栄生1丁目33−20,prefecture_and_postcode,35.18614387512207,136.87529754638672,451-0052,愛知県名古屋市西区栄生１丁目３３−２０,名古屋市西区,coffee_shop,0.5654270052909851,
d52bd926-5ab6-42b1-8fb3-d0ddd6d0e9a5,中華さと,中華さと,〒877-0013 大分県日田市元町13−20,prefecture_and_postcode,33.31761360168457,130.9378433227539,877-0013,大分県日田市元町１３−２０,日田市,restaurant,0.9765228629112244,
d5312a29-b432-4148-bd68-9f6429fd8d43,mosh.,mosh.,"〒520-0831 Matsubaracho, 7−17 ヨドヤビルヂング 1階",postcode_and_partial,34.9794979095459,135.9022216796875,520-0831,"Matsubaracho, 7−17 ヨドヤビルヂング １階",大津市,restaurant,0.96941739320755,
d5375474-f0a1-4b38-98c2-240851261790,"Rinku Port Kita, Kansai","Rinku Port Kita, Kansai",,none,34.39998435974121,135.28801727294922,,,泉佐野市,bar,0.8775461912155151,
d5388fa3-1077-454f-b7b1-edf48ae56e32,鳥元坊,鳥元坊,〒424-0037 静岡県静岡市清水区袖師町445−10,prefecture_and_postcode,35.03366279602051,138.49073028564453,424-0037,静岡県静岡市清水区袖師町４４５−１０,静岡市清水区,restaurant,0.9649434089660645,
d53b18eb-cd7d-4d01-af9a-e01f7e9124cc,サンマルクカフェ 溝の口店,サンマルクカフェ 溝の口店,〒213-0001 神奈川県川崎市高津区溝口1丁目8−5,prefecture_and_postcode,35.59966468811035,139.6126937866211,213-0001,神奈川県川崎市高津区溝口１丁目８−５,川崎市高津区,cafe,0.9861183345317841,http://www.saint-marc-hd.com/cafe
d542ae08-f9d6-4aa0-86e3-76d2c16b7ac7,悠庵,悠庵,〒327-0835 栃木県佐野市植下町1176,prefecture_and_postcode,36.29943084716797,139.58403778076172,327-0835,栃木県佐野市植下町１１７６,佐野市,restaurant,0.9930384755134583,http://www7b.biglobe.ne.jp/~you-an/
d554b11b-e78c-410e-b142-f81b0cb6aac1,光野商店,光野商店,〒819-0001 福岡県福岡市西区小戸1丁目39−5,prefecture_and_postcode,33.59149360656738,130.32036590576172,819-0001,福岡県福岡市西区小戸１丁目３９−５,福岡市西区,casual_eatery,0.6819878816604614,
d5558540-357b-4046-8a80-c08af1679941,和食からまつ,和食からまつ,〒389-0103 軽井沢1016-75,postcode_and_partial,36.33676719665527,138.6338119506836,389-0103,軽井沢1016-75,Karuizawa Machi,restaurant,0.77,http://www.princehotels.co.jp/karuizawa-west/restaurant/karamatsu
d55a5311-6348-4cea-a292-414c4e2f308d,城北南月,城北南月,〒923-0013 石川県小松市城北町70,prefecture_and_postcode,36.43054389953613,136.4561996459961,923-0013,石川県小松市城北町７０,小松市,restaurant,0.9980084425210953,https://jouhokunangetsu.com/
d5647aeb-382b-47a9-87b3-30a543a98ade,Gooday Fresh Cafe,Gooday Fresh Cafe,〒221-0056 神奈川県横浜市神奈川区金港町1−10,prefecture_and_postcode,35.46640586853027,139.6270294189453,221-0056,神奈川県横浜市神奈川区金港町１−１０,横浜市神奈川区,cafe,0.9919821965694428,https://drapocket.com/
d566e48f-afe1-40c2-a62b-cb4a03a9510a,パルティーレ,パルティーレ,,none,35.62536811828613,139.7150650024414,,西五反田5-9-5,Shinagawa-ku,bar,0.77,http://r.gnavi.co.jp/e725900/
d5685693-7c91-45b3-a66e-9734dd6a0ad2,Restaurant and Cafe Four Hearts,Restaurant and Cafe Four Hearts,〒270-0017 千葉県松戸市幸谷617−12,prefecture_and_postcode,35.824846267700195,139.9213409423828,270-0017,千葉県松戸市幸谷６１７−１２,松戸市,cafe,0.9124969244003296,http://fourhearts.jimdo.com
d57419db-b10f-49ee-b785-a93b5f8e0975,九州酒場 「いっぱし屋」,九州酒場 「いっぱし屋」,"〒211-0045 Kamishinjo, 2 Chome−6−11 石井ビル 101",postcode_and_partial,35.58796501159668,139.63080596923828,211-0045,"Kamishinjo, 2 Chome−6−11 石井ビル 101",川崎市中原区,bar,0.958946704864502,
d5742220-cc09-4a14-ab99-e4cd6e9a8836,三田製麺所 ドーチカ店,三田製麺所 ドーチカ店,〒530-0003 堂島1丁目6-1,postcode_and_partial,34.696210861206055,135.49542999267578,530-0003,堂島1丁目6-1,大阪市北区,restaurant,0.9955230158567429,https://mita-seimen.com/shop/2020/05/19/shop_44_dotica
d57eb920-309f-4c91-af34-c5849f0aedad,めん丸竜王店,めん丸竜王店,〒400-0117 山梨県甲斐市西八幡4403−11,prefecture_and_postcode,35.638750076293945,138.51334381103516,400-0117,山梨県甲斐市西八幡４４０３−１１,甲斐市,restaurant,0.9899952411651611,https://ja-jp.facebook.com/pages/めん丸竜王店/143100915731868
d580ed53-0a53-49c2-ab4d-372c1382361b,Table de chic,Table de chic,〒892-0842 東千石町4-29 2F,postcode_and_partial,31.591524124145508,130.5519790649414,892-0842,東千石町4-29 2F,鹿児島市,casual_eatery,0.77,http://chic2014.blog.fc2.com
d585aaf5-7c4d-4250-bcd5-06a561498fb8,天室,天室,〒140-0004 東京都品川区南品川2丁目13−10,prefecture_and_postcode,35.61428260803223,139.74433135986328,140-0004,東京都品川区南品川２丁目１３−１０,品川区,restaurant,0.9740705490112305,
d5892e3a-adee-4365-a0dd-d6a0d0f10c49,こでまり,こでまり,〒787-0325 高知県土佐清水市栄町8−7,prefecture_and_postcode,32.77821922302246,132.95394134521484,787-0325,高知県土佐清水市栄町８−７,土佐清水市,restaurant,0.6205573678016663,
d589d85b-e37e-4624-9f50-77d0b1c711e5,創作 寿喜,創作 寿喜,〒525-0059 滋賀県草津市野路7丁目17−27,prefecture_and_postcode,35.00301551818848,135.94670867919922,525-0059,滋賀県草津市野路７丁目１７−２７,草津市,restaurant,0.8672966957092285,https://sousaku-kotobuki.owst.jp
d5900993-2ed6-4099-acf1-0fe27a0bfb1d,Usagi Garden,Usagi Garden,〒104-0061 東京都中央区銀座8丁目6−21,prefecture_and_postcode,35.668622970581055,139.76041412353516,104-0061,東京都中央区銀座８丁目６−２１,中央区,bar,0.29212450981140137,
d593dea5-3a14-45f1-9fdc-982b30c0c8e0,ベッカライ トーン ガルテン,ベッカライ トーン ガルテン,〒245-0008 神奈川県横浜市泉区弥生台26−2,prefecture_and_postcode,35.427324295043945,139.50720977783203,245-0008,神奈川県横浜市泉区弥生台２６−２,横浜市泉区,casual_eatery,0.8290027976036072,www.btg101.com/#section-n1
d5978e6f-d006-4f09-829f-ecc93933387d,お好み焼き英,お好み焼き英,〒108-0014 東京都港区芝5丁目30−4,prefecture_and_postcode,35.646623611450195,139.7454605102539,108-0014,東京都港区芝５丁目３０−４,港区,restaurant,0.7681398391723633,http://www.okonomiyaki-hide.com/
d59ad0ae-9431-4c41-bdd5-6fd3f47dbc7a,ナチュラル・オーガニックレストラン＆カフェ ラブテーブル,ナチュラル・オーガニックレストラン&カフェ ラブテーブル,〒530-0001 北区梅田2丁目5−25ハービスOSAKA B2F,postcode_and_partial,34.69906806945801,135.49309539794922,530-0001,北区梅田２丁目５−２５ハービスOSAKA B2F,大阪市北区,restaurant,0.9880977272987366,https://lovetable.amebaownd.com/
d59c618a-fd16-4743-9503-0c7d8e60289c,つぼ八余市店,つぼ八余市店,〒046-0003 余市町黒川町4丁目47,postcode_and_partial,43.18910789489746,140.79310607910156,046-0003,余市町黒川町4丁目47,余市郡余市町,restaurant,0.9246709454059601,http://www.tsubohachi.co.jp
d59fdf03-a6bd-4f28-9b36-45cee30ee6cd,肉専,肉専,〒963-8025 福島県郡山市桑野4丁目4−51,prefecture_and_postcode,37.40793228149414,140.35440063476562,963-8025,福島県郡山市桑野４丁目４−５１,郡山市,casual_eatery,0.9142779225111007,http://nikusen.hp.gogo.jp/pc/index.html
d5a12664-aa37-453f-ad86-ee20d5d24a26,猪八戒千駄ヶ谷店,猪八戒千駄ヶ谷店,〒151-0051 東京都渋谷区千駄ヶ谷1丁目7−11,prefecture_and_postcode,35.67848777770996,139.71002960205078,151-0051,東京都渋谷区千駄ヶ谷１丁目７−１１,渋谷区,restaurant,0.9827494621276855,https://sites.google.com/a/chk-sen.jp/chk-sen/
d5a606d6-7a3e-456a-bea3-76a53b95985a,鳥貴族,鳥貴族,〒491-0858 愛知県一宮市 栄3丁目8番15号 丹羽ビル1階,prefecture_and_postcode,35.30192756652832,136.79935455322266,491-0858,愛知県一宮市 栄3丁目8番15号 丹羽ビル1階,,bar,0.954,https://map.torikizoku.co.jp/detail/768/
d5abd24e-8620-4e99-86d2-977eed784e24,ATAGOEN,ATAGOEN,〒400-0023 266-2 Atagomachi,postcode_and_partial,35.66341781616211,138.57845306396484,400-0023,266-2 Atagomachi,甲府市,cafe,0.9422423243522644,https://note.com/atagoen/
d5b00209-ce45-4779-b7c0-910e078cd554,アジアンバル Boun,アジアンバル Boun,〒242-0016 神奈川県大和市大和南1丁目4−17,prefecture_and_postcode,35.46923637390137,139.4621124267578,242-0016,神奈川県大和市大和南１丁目４−１７,大和市,restaurant,0.5409361124038696,
d5b56d0d-e655-4c34-bbd3-e7da7a91f7b7,炭火焼鳥torisan 甲子園,炭火焼鳥torisan 甲子園,,none,34.718881607055664,135.36176300048828,,甲子園町9－12,西宮市,restaurant,0.8530299663543701,http://torisan.sc/
d5b74daf-988a-4f29-9283-9b4e58039216,黒兵衛,黒兵衛,〒162-0825 東京都新宿区神楽坂2丁目10,prefecture_and_postcode,35.700849533081055,139.7423553466797,162-0825,東京都新宿区神楽坂２丁目１０,新宿区,restaurant,0.9478002190589905,http://www1.odn.ne.jp/~cbw91250/framepage1.htm
d5bef8d6-8df7-458b-bdea-4c9c63a38dc9,焼き鳥 葉々,焼き鳥 葉々,〒135-0047 東京都江東区富岡1丁目1−8,prefecture_and_postcode,35.67087745666504,139.79656219482422,135-0047,東京都江東区富岡１丁目１−８,江東区,restaurant,0.992670693397522,http://hajime-kappo.jp
d5c3a550-933f-4fb8-93ee-84c0ec3a38a3,ふなっしーカフェ,ふなっしーカフェ,〒542-0085,postcode_only,34.6728572845459,135.50142669677734,542-0085,,大阪市中央区,cafe,0.5218010544776917,
d5c51aa2-7c57-428c-8b29-4359bb805105,海の宴,海の宴,〒107-0062 東京都港区南青山1丁目3−6,prefecture_and_postcode,35.67187690734863,139.72602081298828,107-0062,東京都港区南青山１丁目３−６,港区,restaurant,0.964809775352478,http://hitosara.com/0006038899/
d5cb060e-9926-42cf-ac7a-ef2c2e323385,フルール,フルール,〒525-0047 2 Chome-17-1 Oiwake,postcode_and_partial,35.0065975189209,135.9666976928711,525-0047,2 Chome-17-1 Oiwake,草津市,cafe,0.5509578585624695,
d5cb8024-d18a-4447-9c45-38ff4ea9bf55,畦道,畦道,〒105-0004 東京都港区新橋5丁目7−12,prefecture_and_postcode,35.663740158081055,139.7545166015625,105-0004,東京都港区新橋５丁目７−１２,港区,restaurant,0.9973120492696762,http://tabelog.com/tokyo/A1314/A131401/13013859/
d5d6c3fe-6c3f-48dd-911b-4a6879821552,魚とよ,魚とよ,"〒225-0002 Utsukushigaoka, 1 Chome−10−8 第一みなもとビル 1F",postcode_and_partial,35.57878112792969,139.55498504638672,225-0002,"Utsukushigaoka, 1 Chome−10−8 第一みなもとビル 1F",横浜市青葉区,restaurant,0.9524317383766174,
d5e0d9ed-4ace-43d8-8e3d-cbd2dce2024c,がんこ 京都下鳥羽店,がんこ 京都下鳥羽店,〒612-8387 京都府京都市伏見区下鳥羽平塚町134,prefecture_and_postcode,34.936140060424805,135.74529266357422,612-8387,京都府京都市伏見区下鳥羽平塚町１３４,京都市伏見区,restaurant,0.8762685024738311,http://www.gankofood.co.jp
d5e238ce-c516-49a8-9f7a-d61fb2cdfbc8,コンブリオ,コンブリオ,〒198-0003 東京都青梅市小曾木5丁目3118−2,prefecture_and_postcode,35.82499122619629,139.28804779052734,198-0003,東京都青梅市小曾木５丁目３１１８−２,青梅市,coffee_shop,0.9869170188903809,
d5e967f6-881e-4acc-8f7c-36217cc524d2,昭和酒場 Nostalgi屋,昭和酒場 Nostalgi屋,〒500-8836 1 Chome-8 Nishitamamiyacho,postcode_and_partial,35.41392517089844,136.7575912475586,500-8836,1 Chome-8 Nishitamamiyacho,岐阜市,bar,0.9844387173652649,
d5fbd34e-f32a-4676-98d9-cd891a79649a,Chapeau Marugo,Chapeau Marugo,〒106-0032 東京都港区六本木6丁目4−1,prefecture_and_postcode,35.66156768798828,139.72949981689453,106-0032,東京都港区六本木６丁目４−１,港区,restaurant,0.08634309470653534,http://www.marugo-s.com/chapeau/
d609cee7-405d-42aa-b372-c31bc950f2b2,コメダ珈琲店甲子園駅前店,コメダ珈琲店甲子園駅前店,〒663-8177 兵庫県西宮市甲子園七番町1−27,prefecture_and_postcode,34.72306251525879,135.36400604248047,663-8177,兵庫県西宮市甲子園七番町１−２７,西宮市,coffee_shop,0.9963316863775253,http://www.komeda.co.jp/search/shopdetail.php?id=655
d62e26b1-a628-4887-b81a-a95881ce2aef,居酒屋温,居酒屋温,〒573-0028 大阪府枚方市川原町9−22,prefecture_and_postcode,34.81555938720703,135.6519546508789,573-0028,大阪府枚方市川原町９−２２,枚方市,restaurant,0.9836398959159851,http://tabelog.com/osaka/A2707/A270702/27024507/
d6357e0f-8d8d-4398-ab92-376300d77dc9,カレーハウスCoCo壱番屋,カレーハウスCoCo壱番屋,福岡県田川市川宮1699−27,prefecture_only,33.650705337524414,130.80034637451172,,福岡県田川市川宮１６９９−２７,田川市,restaurant,0.9990653842687607,http://www.ichibanya.co.jp/
d6399e68-0840-463b-8e42-921bee4b7a2b,汽車ぽっぽ,汽車ぽっぽ,〒798-4110 愛媛県南宇和郡愛南町御荘平城3714,prefecture_and_postcode,32.958709716796875,132.56653594970703,798-4110,愛媛県南宇和郡愛南町御荘平城３７１４,南宇和郡愛南町,cafe,0.7924075126647949,
d639be19-25dc-400c-a661-057ef8479a14,たつ郎寿司,たつ郎寿司,〒145-0067 東京都大田区雪谷大塚町11−7,prefecture_and_postcode,35.590362548828125,139.6791763305664,145-0067,東京都大田区雪谷大塚町１１−７,大田区,restaurant,0.9970286005735397,http://www.eva.hi-ho.ne.jp/su-ta-/
d63bbfc9-e7d8-4e3b-b7d3-f9cfe42168bd,ひので屋 福大前店,ひので屋 福大前店,〒814-0144 城南区梅林1-1-38,postcode_and_partial,33.54355430603027,130.36124420166016,814-0144,城南区梅林1-1-38,福岡市,casual_eatery,0.77,http://bentou.hinode-ya.jp/index.html
d6454d9b-1c0c-4814-aee4-5414390e0c3a,スターバックス,スターバックス,〒466-0027 愛知県名古屋市昭和区阿由知通4丁目2−1,prefecture_and_postcode,35.14933395385742,136.9333267211914,466-0027,愛知県名古屋市昭和区阿由知通４丁目２−１,名古屋市昭和区,coffee_shop,0.9999049134910106,http://www.starbucks.co.jp/
